book_id,chap_id,term_str,n,tfidf,max_pos,anger,anticipation,disgust,fear,joy,sadness,surprise,trust,sentiment
1497,7,harmony,5,0.0004113405229332,NN,0.0,0.0,0.0,0.0,0.0004113405229332,0.0,0.0,0.0004113405229332,0.0004113405229332
1497,7,heavenly,1,0.0001351323577655,JJ,0.0,0.0001351323577655,0.0,0.0,0.0001351323577655,0.0,0.0,0.0001351323577655,0.0001351323577655
1497,7,heavens,3,0.0003504133371109,NN,0.0,0.0,0.0,0.0,0.0003504133371109,0.0,0.0,0.0003504133371109,0.0003504133371109
1497,7,heroic,1,0.0003020300543475,NN,0.0,0.0,0.0,0.0,0.0003020300543475,0.0,0.0003020300543475,0.0003020300543475,0.0003020300543475
1497,7,highest,2,0.0001399228634415,JJS,0.0,0.0001399228634415,0.0,0.0001399228634415,0.0001399228634415,0.0,0.0001399228634415,0.0,0.0
1497,7,hunting,1,0.0002034595583553,NN,0.0002034595583553,0.0002034595583553,0.0,0.0002034595583553,0.0,0.0,0.0,0.0,-0.0002034595583553
1497,7,hurtful,1,0.0001733102253032,JJ,0.0001733102253032,0.0,0.0001733102253032,0.0001733102253032,0.0,0.0001733102253032,0.0,0.0,-0.0001733102253032
1497,7,hymn,1,0.000243271657024,NN,0.0,0.000243271657024,0.0,0.0,0.000243271657024,0.000243271657024,0.0,0.000243271657024,0.000243271657024
1497,7,ignorant,3,0.0001261941491777,JJ,0.0,0.0,0.0001261941491777,0.0,0.0,0.0,0.0,0.0,-0.0001261941491777
1497,7,illusion,1,0.0002599653379549,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0002599653379549,0.0,-0.0002599653379549
1497,7,impart,1,0.0001351323577655,VB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001351323577655,0.0001351323577655
1497,7,importance,1,0.000100823113716,NN,0.0,0.000100823113716,0.0,0.0,0.0,0.0,0.0,0.0,0.000100823113716
1497,7,important,2,0.0002118531059508,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002118531059508,0.0002118531059508
1497,7,impossible,4,0.0002209462463137,JJ,0.0,0.0,0.0,0.0,0.0,0.0002209462463137,0.0,0.0,-0.0002209462463137
1497,7,improvement,1,0.000149037442011,NN,0.0,0.0,0.0,0.0,0.000149037442011,0.0,0.0,0.000149037442011,0.000149037442011
1497,7,indignant,1,0.0002792367782787,JJ,0.0002792367782787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002792367782787
1497,7,indignation,1,0.0003658918909303,NN,0.0003658918909303,0.0,0.0003658918909303,0.0,0.0,0.0,0.0,0.0,-0.0003658918909303
1497,7,inexcusable,1,0.0005032369949789,JJ,0.0005032369949789,0.0,0.0005032369949789,0.0,0.0,0.0005032369949789,0.0,0.0,-0.0005032369949789
1497,7,inferior,1,4.20647163925686e-05,JJ,0.0,0.0,0.0,0.0,0.0,4.20647163925686e-05,0.0,0.0,-4.20647163925686e-05
1497,7,influence,2,0.0001322289086133,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497,7,injustice,1,7.393055560404929e-05,NN,7.393055560404929e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.393055560404929e-05
1497,7,insanity,1,0.0003658918909303,NN,0.0003658918909303,0.0,0.0003658918909303,0.0003658918909303,0.0,0.0003658918909303,0.0,0.0,-0.0003658918909303
1497,7,instruction,1,0.0001168044457036,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001168044457036,0.0001168044457036
1497,7,instructor,1,0.000192581665627,NN,0.0,0.000192581665627,0.0,0.0,0.0,0.0,0.0,0.000192581665627,0.000192581665627
1497,7,intelligence,7,0.0007057617960121,NN,0.0,0.0,0.0,0.0007057617960121,0.0007057617960121,0.0,0.0,0.0007057617960121,0.0007057617960121
1497,7,inter,1,0.0003658918909303,NN,0.0,0.0,0.0,0.0,0.0,0.0003658918909303,0.0,0.0,-0.0003658918909303
1497,7,intruder,1,0.0005032369949789,NN,0.0005032369949789,0.0,0.0,0.0005032369949789,0.0,0.0,0.0005032369949789,0.0,-0.0005032369949789
1497,7,invite,2,0.0003651499486857,VB,0.0,0.0003651499486857,0.0,0.0,0.0003651499486857,0.0,0.0003651499486857,0.0003651499486857,0.0003651499486857
1497,7,inviting,1,0.0002792367782787,VBG,0.0,0.0002792367782787,0.0,0.0,0.0002792367782787,0.0,0.0002792367782787,0.0002792367782787,0.0002792367782787
1497,7,jest,1,0.00014189167423,NN,0.0,0.0,0.0,0.0,0.00014189167423,0.0,0.00014189167423,0.0,0.00014189167423
1497,7,journey,1,0.0001566165443724,NN,0.0,0.0001566165443724,0.0,0.0001566165443724,0.0001566165443724,0.0,0.0,0.0,0.0001566165443724
1497,7,justice,6,0.0001808959983121,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001808959983121,0.0001808959983121
1497,7,kind,11,0.0002409381953361,NN,0.0,0.0,0.0,0.0,0.0002409381953361,0.0,0.0,0.0002409381953361,0.0002409381953361
1497,7,kindred,2,0.0001733102253032,VBN,0.0,0.0001733102253032,0.0,0.0,0.0001733102253032,0.0,0.0,0.0001733102253032,0.0001733102253032
1497,7,laugh,3,0.0003177796589262,VB,0.0,0.0,0.0,0.0,0.0003177796589262,0.0,0.0003177796589262,0.0,0.0003177796589262
1497,7,lawlessness,1,0.0003020300543475,NN,0.0003020300543475,0.0,0.0,0.0003020300543475,0.0,0.0,0.0,0.0,-0.0003020300543475
1497,7,leave,1,2.733984625025385e-05,VB,0.0,0.0,0.0,0.0,0.0,2.733984625025385e-05,2.733984625025385e-05,0.0,-2.733984625025385e-05
1497,7,lord,1,0.000149037442011,NN,0.0,0.0,0.000149037442011,0.0,0.0,0.0,0.0,0.000149037442011,0.0
1497,7,lose,1,0.000100823113716,VB,0.000100823113716,0.0,0.000100823113716,0.000100823113716,0.0,0.000100823113716,0.000100823113716,0.0,-0.000100823113716
1497,7,lost,2,0.0001322289086133,VBN,0.0,0.0,0.0,0.0,0.0,0.0001322289086133,0.0,0.0,-0.0001322289086133
1497,7,lover,3,0.0003177796589262,NN,0.0,0.0003177796589262,0.0,0.0,0.0003177796589262,0.0,0.0,0.0003177796589262,0.0003177796589262
1497,7,magnificence,1,0.0003020300543475,NN,0.0,0.0003020300543475,0.0,0.0,0.0003020300543475,0.0,0.0,0.0003020300543475,0.0003020300543475
1497,7,mire,1,0.0003299267696757,NN,0.0,0.0,0.0003299267696757,0.0,0.0,0.0,0.0,0.0,-0.0003299267696757
1497,7,miserable,1,0.0001226202339063,JJ,0.0001226202339063,0.0,0.0001226202339063,0.0,0.0,0.0001226202339063,0.0,0.0,-0.0001226202339063
1497,7,mistake,2,0.0001824033656662,NN,0.0,0.0,0.0,0.0,0.0,0.0001824033656662,0.0,0.0,-0.0001824033656662
1497,7,mother,1,6.238232935938169e-05,NN,0.0,6.238232935938169e-05,0.0,0.0,6.238232935938169e-05,6.238232935938169e-05,0.0,6.238232935938169e-05,0.0
1497,7,music,5,0.0001948886124088,NN,0.0,0.0,0.0,0.0,0.0001948886124088,0.0001948886124088,0.0,0.0,0.0001948886124088
1497,7,noble,2,6.029866610403931e-05,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.029866610403931e-05,6.029866610403931e-05
1497,7,obey,2,0.000201646227432,VB,0.0,0.0,0.0,0.000201646227432,0.0,0.0,0.0,0.000201646227432,0.0
1497,7,obvious,1,0.0001059265529754,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001059265529754,0.0001059265529754
1497,7,offender,1,0.0002599653379549,NN,0.0002599653379549,0.0,0.0002599653379549,0.0002599653379549,0.0,0.0002599653379549,0.0,0.0,-0.0002599653379549
1497,7,operation,1,0.0002792367782787,NN,0.0,0.0,0.0,0.0002792367782787,0.0,0.0,0.0,0.0002792367782787,0.0
1497,7,opportunity,1,0.0001226202339063,NN,0.0,0.0001226202339063,0.0,0.0,0.0,0.0,0.0,0.0,0.0001226202339063
1497,7,oracle,1,0.00014189167423,NN,0.0,0.00014189167423,0.0,0.0,0.0,0.0,0.0,0.00014189167423,0.00014189167423
1497,7,pain,1,6.238232935938169e-05,NN,0.0,0.0,0.0,6.238232935938169e-05,0.0,6.238232935938169e-05,0.0,0.0,-6.238232935938169e-05
1497,7,pained,1,0.0002792367782787,VBN,0.0,0.0,0.0,0.0002792367782787,0.0,0.0002792367782787,0.0,0.0,-0.0002792367782787
1497,7,partake,2,0.000298074884022,VB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000298074884022,0.000298074884022
1497,7,patient,1,0.0001351323577655,NN,0.0,0.0001351323577655,0.0,0.0,0.0,0.0,0.0,0.0,0.0001351323577655
1497,7,perceive,3,0.0002217916668121,VB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002217916668121,0.0002217916668121
1497,7,perfect,4,0.000155910889927,JJ,0.0,0.000155910889927,0.0,0.0,0.000155910889927,0.0,0.0,0.000155910889927,0.000155910889927
1497,7,perfection,2,0.0002837833484601,NN,0.0,0.0002837833484601,0.0,0.0,0.0002837833484601,0.0,0.0002837833484601,0.0002837833484601,0.0002837833484601
1497,7,perishing,1,0.0003020300543475,NN,0.0,0.0,0.0,0.0003020300543475,0.0,0.0003020300543475,0.0,0.0,-0.0003020300543475
1497,7,philosopher,4,0.000403292454864,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000403292454864,0.000403292454864
1497,7,possess,1,7.393055560404929e-05,VB,0.0,7.393055560404929e-05,0.0,0.0,7.393055560404929e-05,0.0,0.0,7.393055560404929e-05,7.393055560404929e-05
1497,7,possession,1,7.393055560404929e-05,NN,7.393055560404929e-05,0.0,7.393055560404929e-05,7.393055560404929e-05,0.0,0.0,0.0,0.0,-7.393055560404929e-05
1497,7,praise,1,5.523656157844816e-05,NN,0.0,0.0,0.0,0.0,5.523656157844816e-05,0.0,0.0,5.523656157844816e-05,5.523656157844816e-05
1497,7,praised,1,0.0001287198290442,VBN,0.0,0.0,0.0,0.0,0.0001287198290442,0.0,0.0,0.0,0.0001287198290442
1497,7,precious,1,0.0002034595583553,JJ,0.0,0.0002034595583553,0.0,0.0,0.0002034595583553,0.0,0.0002034595583553,0.0,0.0002034595583553
1497,7,prefer,1,8.22681045866579e-05,VB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22681045866579e-05,8.22681045866579e-05
1497,7,present,6,5.558849423735453e-05,JJ,0.0,5.558849423735453e-05,0.0,0.0,5.558849423735453e-05,0.0,5.558849423735453e-05,5.558849423735453e-05,5.558849423735453e-05
1497,7,principal,1,0.0001646849502988,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001646849502988,0.0001646849502988
1497,7,prison,2,0.0003851633312541,NN,0.0003851633312541,0.0,0.0,0.0003851633312541,0.0,0.0003851633312541,0.0,0.0,-0.0003851633312541
1497,7,production,1,0.0002285467868817,NN,0.0,0.0002285467868817,0.0,0.0,0.0,0.0,0.0,0.0,0.0002285467868817
1497,7,progress,1,0.000149037442011,NN,0.0,0.000149037442011,0.0,0.0,0.000149037442011,0.0,0.0,0.0,0.000149037442011
1497,7,public,5,0.0002590561336345,JJ,0.0,0.0002590561336345,0.0,0.0,0.0,0.0,0.0,0.0,0.0002590561336345
1497,7,puppy,1,0.0005032369949789,JJ,0.0,0.0005032369949789,0.0,0.0,0.0,0.0,0.0,0.0005032369949789,0.0005032369949789
1497,7,qualified,1,0.0002599653379549,VBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002599653379549,0.0002599653379549
1497,7,rack,1,0.0005032369949789,VB,0.0,0.0,0.0,0.0,0.0,0.0005032369949789,0.0,0.0,-0.0005032369949789
1497,7,rational,1,0.0001059265529754,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001059265529754,0.0001059265529754
1497,7,real,6,0.0002908634706831,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002908634706831,0.0002908634706831
1497,7,rejoice,1,0.0002285467868817,NN,0.0,0.0002285467868817,0.0,0.0,0.0002285467868817,0.0,0.0002285467868817,0.0002285467868817,0.0002285467868817
1497,7,reluctant,1,0.0002599653379549,JJ,0.0,0.0,0.0,0.0002599653379549,0.0,0.0,0.0,0.0,-0.0002599653379549
1497,7,remains,2,7.193024250933168e-05,VBZ,0.0,0.0,7.193024250933168e-05,7.193024250933168e-05,0.0,0.0,0.0,7.193024250933168e-05,0.0
1497,7,remarkable,2,0.0003293699005977,JJ,0.0,0.0,0.0,0.0,0.0003293699005977,0.0,0.0003293699005977,0.0003293699005977,0.0003293699005977
1497,7,respect,2,5.46796925005077e-05,NN,0.0,5.46796925005077e-05,0.0,0.0,5.46796925005077e-05,0.0,0.0,5.46796925005077e-05,5.46796925005077e-05
1497,7,revolution,1,0.0001733102253032,NN,0.0001733102253032,0.0001733102253032,0.0,0.0001733102253032,0.0,0.0001733102253032,0.0001733102253032,0.0,0.0
1497,7,rhythmical,1,0.0003020300543475,JJ,0.0,0.0,0.0,0.0,0.0003020300543475,0.0,0.0003020300543475,0.0,0.0003020300543475
1497,7,ridicule,2,0.0004307498833917,NN,0.0004307498833917,0.0,0.0004307498833917,0.0,0.0,0.0004307498833917,0.0,0.0,-0.0004307498833917
1497,7,ridiculous,5,0.0003498071586038,JJ,0.0003498071586038,0.0,0.0003498071586038,0.0,0.0,0.0,0.0,0.0,-0.0003498071586038
1497,7,ruin,1,0.0001226202339063,NN,0.0,0.0,0.0,0.0001226202339063,0.0,0.0001226202339063,0.0,0.0,-0.0001226202339063
1497,7,rule,2,0.0001036224534538,NN,0.0,0.0,0.0,0.0001036224534538,0.0,0.0,0.0,0.0001036224534538,0.0
1497,7,sacrifices,1,0.0001112472240901,NNS,0.0,0.0,0.0001112472240901,0.0001112472240901,0.0,0.0001112472240901,0.0,0.0,-0.0001112472240901
1497,7,satisfied,1,8.22681045866579e-05,JJ,0.0,0.0,0.0,0.0,8.22681045866579e-05,0.0,0.0,0.0,8.22681045866579e-05
1497,7,sensual,1,0.0002792367782787,JJ,0.0,0.0002792367782787,0.0,0.0,0.0002792367782787,0.0,0.0002792367782787,0.0002792367782787,0.0
1497,7,servant,1,0.0001112472240901,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001112472240901,-0.0001112472240901
1497,7,shame,1,0.00014189167423,NN,0.0,0.0,0.00014189167423,0.00014189167423,0.0,0.00014189167423,0.0,0.0,-0.00014189167423
1497,7,share,4,0.0002644578172267,NN,0.0,0.0002644578172267,0.0,0.0,0.0002644578172267,0.0,0.0,0.0002644578172267,0.0002644578172267
1497,7,shell,2,0.0008331637646546,NN,0.0008331637646546,0.0,0.0,0.0008331637646546,0.0,0.0008331637646546,0.0008331637646546,0.0,-0.0008331637646546
1497,7,slave,1,8.665511265164645e-05,NN,8.665511265164645e-05,0.0,0.0,8.665511265164645e-05,0.0,8.665511265164645e-05,0.0,0.0,-8.665511265164645e-05
1497,7,special,3,0.0002877595850736,JJ,0.0,0.0,0.0,0.0,0.0002877595850736,0.0,0.0,0.0,0.0002877595850736
1497,7,starry,1,0.0005032369949789,NN,0.0,0.0005032369949789,0.0,0.0,0.0005032369949789,0.0,0.0,0.0,0.0005032369949789
1497,7,steadfast,2,0.0008331637646546,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008331637646546,0.0008331637646546
1497,7,steady,1,0.0005032369949789,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0005032369949789,0.0005032369949789,0.0
1497,7,stone,2,0.0002224944481803,NN,0.0002224944481803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002224944481803
1497,7,struggle,1,0.0002153749416958,NN,0.0002153749416958,0.0,0.0,0.0002153749416958,0.0,0.0002153749416958,0.0,0.0,-0.0002153749416958
1497,7,subjected,1,0.0002285467868817,VBN,0.0,0.0,0.0,0.0,0.0,0.0002285467868817,0.0,0.0,-0.0002285467868817
1497,7,sun,11,0.0010032185111642,NN,0.0,0.0010032185111642,0.0,0.0,0.0010032185111642,0.0,0.0010032185111642,0.0010032185111642,0.0010032185111642
1497,7,suspect,2,0.0001824033656662,VBP,0.0,0.0,0.0,0.0001824033656662,0.0,0.0,0.0,0.0,-0.0001824033656662
1497,7,sweet,1,7.393055560404929e-05,JJ,0.0,7.393055560404929e-05,0.0,0.0,7.393055560404929e-05,0.0,7.393055560404929e-05,7.393055560404929e-05,7.393055560404929e-05
1497,7,tactics,1,0.0003299267696757,NN,0.0,0.0,0.0,0.0003299267696757,0.0,0.0,0.0,0.0003299267696757,0.0
1497,7,tease,1,0.0004165818823273,VB,0.0004165818823273,0.0004165818823273,0.0,0.0,0.0,0.0004165818823273,0.0,0.0,-0.0004165818823273
1497,7,torture,1,0.0005032369949789,VBP,0.0005032369949789,0.0005032369949789,0.0005032369949789,0.0005032369949789,0.0,0.0005032369949789,0.0,0.0,-0.0005032369949789
1497,7,tragedy,1,0.0001566165443724,NN,0.0,0.0,0.0,0.0001566165443724,0.0,0.0001566165443724,0.0,0.0,-0.0001566165443724
1497,7,true,63,0.0002864339214324,JJ,0.0,0.0,0.0,0.0,0.0002864339214324,0.0,0.0,0.0002864339214324,0.0002864339214324
1497,7,truth,20,0.0001852949807911,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001852949807911,0.0001852949807911
1497,7,unable,7,0.0003626785870884,JJ,0.0,0.0,0.0,0.0,0.0,0.0003626785870884,0.0,0.0,-0.0003626785870884
1497,7,understanding,5,0.0002937919866172,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002937919866172,0.0002937919866172
1497,7,uneducated,1,0.0002285467868817,JJ,0.0,0.0,0.0,0.0,0.0,0.0002285467868817,0.0,0.0,-0.0002285467868817
1497,7,unity,5,0.0005840222285183,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005840222285183,0.0005840222285183
1497,7,unjust,1,5.523656157844816e-05,JJ,5.523656157844816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.523656157844816e-05
1497,7,unnatural,1,0.0002285467868817,JJ,0.0,0.0,0.0002285467868817,0.0002285467868817,0.0,0.0,0.0,0.0,-0.0002285467868817
1497,7,unquestionably,1,0.0003658918909303,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003658918909303,0.0003658918909303
1497,7,untrustworthy,1,0.0003299267696757,JJ,0.0003299267696757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003299267696757
1497,7,vainly,1,0.0005032369949789,RB,0.0,0.0,0.0005032369949789,0.0,0.0,0.0005032369949789,0.0,0.0,-0.0005032369949789
1497,7,vehement,1,0.0002599653379549,JJ,0.0002599653379549,0.0,0.0,0.0002599653379549,0.0,0.0,0.0,0.0,-0.0002599653379549
1497,7,violently,1,0.000243271657024,RB,0.000243271657024,0.0,0.000243271657024,0.000243271657024,0.0,0.000243271657024,0.0,0.0,-0.000243271657024
1497,7,virtue,4,7.70857612951293e-05,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.70857612951293e-05,7.70857612951293e-05
1497,7,vision,5,0.000643599145221,NN,0.0,0.000643599145221,0.0,0.0,0.0,0.0,0.0,0.0,0.000643599145221
1497,7,vivid,1,0.0005032369949789,JJ,0.0,0.0,0.0,0.0,0.0005032369949789,0.0,0.0,0.0,0.0005032369949789
1497,7,vulgar,1,0.000149037442011,NN,0.0,0.0,0.000149037442011,0.0,0.0,0.0,0.0,0.0,-0.000149037442011
1497,7,wanting,1,6.238232935938169e-05,VBG,0.0,0.0,0.0,0.0,0.0,6.238232935938169e-05,0.0,0.0,-6.238232935938169e-05
1497,7,war,4,0.000155910889927,NN,0.0,0.0,0.0,0.000155910889927,0.0,0.0,0.0,0.0,-0.000155910889927
1497,7,warrior,3,0.0005477249230285,JJ,0.0005477249230285,0.0,0.0,0.0005477249230285,0.0,0.0,0.0,0.0,0.0005477249230285
1497,7,wealth,1,5.523656157844816e-05,NN,0.0,0.0,0.0,0.0,5.523656157844816e-05,0.0,0.0,5.523656157844816e-05,5.523656157844816e-05
1497,7,white,1,0.0001351323577655,JJ,0.0,0.0001351323577655,0.0,0.0,0.0001351323577655,0.0,0.0,0.0001351323577655,0.0001351323577655
1497,7,wisdom,3,8.201953875076153e-05,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.201953875076153e-05,8.201953875076153e-05
1497,7,wonderful,1,8.22681045866579e-05,JJ,0.0,0.0,0.0,0.0,8.22681045866579e-05,0.0,8.22681045866579e-05,8.22681045866579e-05,8.22681045866579e-05
1497,7,word,2,2.338467592480219e-05,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.338467592480219e-05,2.338467592480219e-05
1497,7,words,4,4.676935184960438e-05,NNS,4.676935184960438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.676935184960438e-05
1497,7,worse,1,3.596512125466584e-05,JJR,0.0,0.0,0.0,3.596512125466584e-05,0.0,3.596512125466584e-05,0.0,0.0,-3.596512125466584e-05
1497,7,worthless,1,0.0003658918909303,JJ,0.0003658918909303,0.0,0.0003658918909303,0.0,0.0,0.0003658918909303,0.0,0.0,-0.0003658918909303
1497,7,wrongly,1,0.0001646849502988,RB,0.0001646849502988,0.0,0.0,0.0001646849502988,0.0,0.0001646849502988,0.0,0.0,-0.0001646849502988
1497,7,young,3,7.377633431557833e-05,NNP,0.0,7.377633431557833e-05,0.0,0.0,7.377633431557833e-05,0.0,7.377633431557833e-05,0.0,7.377633431557833e-05
1497,7,youth,4,0.0001320936455305,NN,0.0001320936455305,0.0001320936455305,0.0,0.0001320936455305,0.0001320936455305,0.0,0.0001320936455305,0.0,0.0001320936455305
1497,8,accord,2,0.0003042441324619,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003042441324619,0.0003042441324619
1497,8,accusation,2,0.0003931350471141,NN,0.0003931350471141,0.0,0.0003931350471141,0.0,0.0,0.0,0.0,0.0,-0.0003931350471141
1497,8,accused,1,0.0002076705557598,VBN,0.0002076705557598,0.0,0.0,0.0002076705557598,0.0,0.0,0.0,0.0,-0.0002076705557598
1497,8,acquiring,3,0.0006998310420879,VBG,0.0,0.0006998310420879,0.0,0.0,0.0,0.0,0.0,0.0,0.0006998310420879
1497,8,admire,2,0.0004396651029842,VBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004396651029842,0.0004396651029842
1497,8,affirm,2,9.896115489368803e-05,VBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.896115489368803e-05,9.896115489368803e-05
1497,8,afraid,2,0.0001127595826313,JJ,0.0,0.0,0.0,0.0001127595826313,0.0,0.0,0.0,0.0,-0.0001127595826313
1497,8,aggravated,1,0.000513652478512,JJ,0.000513652478512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000513652478512
1497,8,agreeable,1,0.0001448284026725,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001448284026725,0.0001448284026725
1497,8,agreed,3,0.000169139373947,VBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000169139373947,0.000169139373947
1497,8,ally,1,0.0003082811628489,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003082811628489,0.0003082811628489
1497,8,ambition,3,0.0004563661986928,NN,0.0,0.0004563661986928,0.0,0.0,0.0004563661986928,0.0,0.0,0.0004563661986928,0.0004563661986928
1497,8,anarchy,3,0.001120394238812,NN,0.001120394238812,0.0,0.0,0.001120394238812,0.0,0.0,0.0,0.0,-0.001120394238812
1497,8,argument,1,1.9670300843485584e-05,NN,1.9670300843485584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9670300843485584e-05
1497,8,armed,1,0.0001680934306075,VBN,0.0001680934306075,0.0,0.0,0.0001680934306075,0.0,0.0,0.0,0.0,0.0
1497,8,arrogant,1,0.000513652478512,JJ,0.000513652478512,0.0,0.000513652478512,0.0,0.0,0.0,0.0,0.0,-0.000513652478512
1497,8,ashamed,2,0.0002270994102247,VBN,0.0,0.0,0.0002270994102247,0.0,0.0,0.0002270994102247,0.0,0.0,-0.0002270994102247
1497,8,assassinate,1,0.000513652478512,VB,0.000513652478512,0.0,0.0,0.000513652478512,0.0,0.0,0.0,0.0,-0.000513652478512
1497,8,assembly,1,0.0001448284026725,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001448284026725,0.0001448284026725
1497,8,assist,1,0.0001313839401353,VB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001313839401353,0.0001313839401353
1497,8,associate,1,0.0002076705557598,VB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002076705557598,0.0002076705557598
1497,8,author,1,0.0001135497051123,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001135497051123,0.0001135497051123
1497,8,authoritative,1,0.0004252038671552,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004252038671552,0.0004252038671552
1497,8,authority,3,0.0001586506871825,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001586506871825,0.0001586506871825
1497,8,avoid,2,0.0001768972227136,VB,0.0,0.0,0.0,0.0001768972227136,0.0,0.0,0.0,0.0,-0.0001768972227136
1497,8,bad,6,0.0001341408475393,JJ,0.0001341408475393,0.0,0.0001341408475393,0.0001341408475393,0.0,0.0001341408475393,0.0,0.0,-0.0001341408475393
1497,8,badly,1,0.0002076705557598,NN,0.0,0.0,0.0,0.0,0.0,0.0002076705557598,0.0,0.0,-0.0002076705557598
1497,8,banished,1,0.0002483066444416,VBN,0.0002483066444416,0.0,0.0,0.0002483066444416,0.0,0.0002483066444416,0.0,0.0,-0.0002483066444416
1497,8,battle,4,0.000318579277003,NN,0.000318579277003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000318579277003
1497,8,beautiful,1,5.63797913156989e-05,JJ,0.0,0.0,0.0,0.0,5.63797913156989e-05,0.0,0.0,0.0,5.63797913156989e-05
1497,8,beauty,1,6.367345487416103e-05,NN,0.0,0.0,0.0,0.0,6.367345487416103e-05,0.0,0.0,0.0,6.367345487416103e-05
1497,8,bee,1,0.0003367552557984,NN,0.0003367552557984,0.0,0.0,0.0003367552557984,0.0,0.0,0.0,0.0,0.0
1497,8,bile,1,0.0003734647462706,NN,0.0003734647462706,0.0,0.0003734647462706,0.0,0.0,0.0,0.0,0.0,-0.0003734647462706
1497,8,birth,2,0.0001768972227136,NN,0.0,0.0001768972227136,0.0,0.0001768972227136,0.0001768972227136,0.0,0.0,0.0001768972227136,0.0001768972227136
1497,8,blessed,2,0.0001958102253522,VBN,0.0,0.0,0.0,0.0,0.0001958102253522,0.0,0.0,0.0,0.0001958102253522
1497,8,bliss,1,0.0003734647462706,NN,0.0,0.0,0.0,0.0,0.0003734647462706,0.0,0.0,0.0,0.0003734647462706
1497,8,bride,1,0.0003734647462706,NN,0.0,0.0003734647462706,0.0,0.0,0.0003734647462706,0.0,0.0,0.0003734647462706,0.0003734647462706
1497,8,bridegroom,1,0.0003367552557984,NN,0.0,0.0003367552557984,0.0,0.0,0.0003367552557984,0.0,0.0,0.0003367552557984,0.0003367552557984
1497,8,calls,1,0.0001313839401353,VBZ,0.0,0.0001313839401353,0.0,0.0,0.0,0.0,0.0,0.0001313839401353,-0.0001313839401353
1497,8,carelessness,1,0.0003734647462706,NN,0.0003734647462706,0.0,0.0003734647462706,0.0,0.0,0.0,0.0,0.0,-0.0003734647462706
1497,8,case,6,7.160600393743604e-05,NN,0.0,0.0,0.0,7.160600393743604e-05,0.0,7.160600393743604e-05,0.0,0.0,-7.160600393743604e-05
